timestamp,image_path,true_label,rank,pred_label,confidence
2026-06-22T00:18:27.443690,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_45.jpg,madecassol,6,festal,0.33789634704589844
2026-06-22T00:18:27.443690,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_45.jpg,madecassol,7,bearse,0.29450735449790955
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,1,madecassol,0.8875132203102112
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,2,fusidin,0.837493360042572
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,3,patch,0.8235663771629333
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,4,ezen6,0.8039347529411316
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,5,eyedrop-multi,0.7985959053039551
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,6,tylenol,0.7513571381568909
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,7,bearse,0.7252324819564819
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,8,pancol,0.6848800182342529
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,9,panpirin,0.6731522679328918
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,10,eyedrop-single,0.6271752119064331
2026-06-22T00:18:32.708969,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_46.jpg,madecassol,11,festal,0.6126165986061096
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,1,fusidin,0.9277488589286804
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,2,madecassol,0.907079815864563
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,3,patch,0.8246533274650574
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,4,eyedrop-multi,0.8166528940200806
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,5,ezen6,0.8093040585517883
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,6,eyedrop-single,0.7278954386711121
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,7,festal,0.7278232574462891
2026-06-22T00:18:38.761451,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_47.jpg,madecassol,8,bearse,0.563493549823761
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,1,madecassol,0.9159178733825684
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,2,fusidin,0.8481387495994568
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,3,bearse,0.8220992684364319
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,4,ezen6,0.7360170483589172
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,5,patch,0.6349557042121887
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,6,festal,0.5854756832122803
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,7,pancol,0.3656095266342163
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,8,eyedrop-multi,0.360961377620697
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,9,panpirin,0.27369651198387146
2026-06-22T00:18:43.891663,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_48.jpg,madecassol,10,geborin,0.25486767292022705
2026-06-22T00:18:49.594700,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_49.jpg,madecassol,1,madecassol,0.8979415893554688
2026-06-22T00:18:49.594700,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_49.jpg,madecassol,2,bearse,0.8687388300895691
2026-06-22T00:18:49.594700,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_49.jpg,madecassol,3,festal,0.8664152026176453
2026-06-22T00:18:49.594700,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_49.jpg,madecassol,4,fusidin,0.8579562306404114
2026-06-22T00:18:49.594700,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_49.jpg,madecassol,5,patch,0.8527063727378845
2026-06-22T00:18:49.594700,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_49.jpg,madecassol,6,ezen6,0.5581511855125427
2026-06-22T00:18:49.594700,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_49.jpg,madecassol,7,eyedrop-multi,0.5105313062667847
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,1,madecassol,0.8658087253570557
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,2,fusidin,0.8196089267730713
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,3,patch,0.7877490520477295
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,4,bearse,0.7644253969192505
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,5,festal,0.7117836475372314
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,6,eyedrop-multi,0.6110401153564453
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,7,eyedrop-single,0.5010741949081421
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,8,ezen6,0.32284465432167053
2026-06-22T00:18:54.969444,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_50.jpg,madecassol,9,geborin,0.2516453266143799
2026-06-22T00:19:00.888995,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_52.jpg,madecassol,1,bearse,0.9131174087524414
2026-06-22T00:19:00.888995,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_52.jpg,madecassol,2,madecassol,0.8744057416915894
2026-06-22T00:19:00.888995,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_52.jpg,madecassol,3,patch,0.8577974438667297
2026-06-22T00:19:00.888995,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_52.jpg,madecassol,4,eyedrop-single,0.7335365414619446
2026-06-22T00:19:00.888995,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_52.jpg,madecassol,5,fusidin,0.5621947646141052
2026-06-22T00:19:00.888995,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_52.jpg,madecassol,6,festal,0.4642905294895172
2026-06-22T00:19:06.383067,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_53.jpg,madecassol,1,madecassol,0.8787857890129089
2026-06-22T00:19:06.383067,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_53.jpg,madecassol,2,bearse,0.8243589401245117
2026-06-22T00:19:06.383067,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_53.jpg,madecassol,3,fusidin,0.7789902687072754
2026-06-22T00:19:06.383067,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_53.jpg,madecassol,4,festal,0.7580624222755432
2026-06-22T00:19:06.383067,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_53.jpg,madecassol,5,patch,0.7552688121795654
2026-06-22T00:19:06.383067,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_53.jpg,madecassol,6,eyedrop-single,0.7067139148712158
2026-06-22T00:19:06.383067,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_53.jpg,madecassol,7,eyedrop-multi,0.39817187190055847
2026-06-22T00:19:11.678139,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_55.jpg,madecassol,1,fusidin,0.8606072068214417
2026-06-22T00:19:11.678139,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_55.jpg,madecassol,2,madecassol,0.8569427132606506
2026-06-22T00:19:11.678139,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_55.jpg,madecassol,3,bearse,0.8452638387680054
2026-06-22T00:19:11.678139,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_55.jpg,madecassol,4,patch,0.7712981700897217
2026-06-22T00:19:11.678139,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_55.jpg,madecassol,5,festal,0.6125751733779907
2026-06-22T00:19:11.678139,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_55.jpg,madecassol,6,geborin,0.27149802446365356
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,1,madecassol,0.8977050185203552
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,2,patch,0.876865804195404
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,3,eyedrop-multi,0.7408778667449951
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,4,pancol,0.720044732093811
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,5,festal,0.6944186091423035
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,6,ezen6,0.41465991735458374
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,7,geborin,0.3915713131427765
2026-06-22T00:19:15.167291,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_56.jpg,madecassol,8,fusidin,0.33894476294517517
2026-06-22T00:19:18.582529,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_57.jpg,madecassol,1,madecassol,0.8712847232818604
2026-06-22T00:19:18.582529,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_57.jpg,madecassol,2,patch,0.6622583270072937
2026-06-22T00:19:18.582529,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_57.jpg,madecassol,3,festal,0.6288816928863525
2026-06-22T00:19:18.582529,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_57.jpg,madecassol,4,eyedrop-multi,0.500731885433197
2026-06-22T00:19:18.582529,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_57.jpg,madecassol,5,fusidin,0.48236972093582153
2026-06-22T00:19:18.582529,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_57.jpg,madecassol,6,eyedrop-single,0.27332907915115356
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,1,madecassol,0.8977558016777039
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,2,bearse,0.8959081768989563
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,3,patch,0.8635916709899902
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,4,festal,0.7117629051208496
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,5,fusidin,0.6181714534759521
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,6,eyedrop-single,0.5644016265869141
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,7,pancol,0.5153592824935913
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,8,panpirin,0.3794611394405365
2026-06-22T00:19:23.726223,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_58.jpg,madecassol,9,geborin,0.27784863114356995
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,1,madecassol,0.8933010697364807
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,2,patch,0.8705651164054871
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,3,bearse,0.8428383469581604
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,4,fusidin,0.7807811498641968
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,5,pancol,0.5877355337142944
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,6,festal,0.5197105407714844
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,7,eyedrop-single,0.2872718572616577
2026-06-22T00:19:30.176864,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_59.jpg,madecassol,8,ezen6,0.28550228476524353
2026-06-22T00:19:36.453014,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_61.jpg,madecassol,1,madecassol,0.811835765838623
2026-06-22T00:19:36.453014,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_61.jpg,madecassol,2,festal,0.6506704092025757
2026-06-22T00:19:36.453014,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_61.jpg,madecassol,3,pancol,0.5737746953964233
2026-06-22T00:19:36.453014,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_61.jpg,madecassol,4,bearse,0.4430188536643982
2026-06-22T00:19:36.453014,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_61.jpg,madecassol,5,patch,0.39142993092536926
2026-06-22T00:19:42.753604,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_62.jpg,madecassol,1,patch,0.908939003944397
2026-06-22T00:19:42.753604,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_62.jpg,madecassol,2,madecassol,0.8767113089561462
2026-06-22T00:19:42.753604,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_62.jpg,madecassol,3,pancol,0.6233884692192078
2026-06-22T00:19:42.753604,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_62.jpg,madecassol,4,fusidin,0.5833569169044495
2026-06-22T00:19:42.753604,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_62.jpg,madecassol,5,geborin,0.356323778629303
2026-06-22T00:19:48.620647,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_63.jpg,madecassol,1,bearse,0.9243339896202087
2026-06-22T00:19:48.620647,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_63.jpg,madecassol,2,madecassol,0.917824923992157
2026-06-22T00:19:48.620647,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_63.jpg,madecassol,3,patch,0.8947636485099792
2026-06-22T00:19:48.620647,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_63.jpg,madecassol,4,fusidin,0.8294347524642944
2026-06-22T00:19:48.620647,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_63.jpg,madecassol,5,eyedrop-single,0.8055714964866638
2026-06-22T00:19:48.620647,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_63.jpg,madecassol,6,festal,0.7129127979278564
2026-06-22T00:19:48.620647,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_63.jpg,madecassol,7,eyedrop-multi,0.4832111895084381
2026-06-22T00:19:54.655851,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_64.jpg,madecassol,1,madecassol,0.900827169418335
2026-06-22T00:19:54.656853,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_64.jpg,madecassol,2,fusidin,0.8476074934005737
2026-06-22T00:19:54.656853,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_64.jpg,madecassol,3,bearse,0.6881380677223206
2026-06-22T00:19:54.656853,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_64.jpg,madecassol,4,eyedrop-single,0.6116628646850586
2026-06-22T00:19:54.656853,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_64.jpg,madecassol,5,festal,0.5264918804168701
2026-06-22T00:19:54.656853,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_64.jpg,madecassol,6,patch,0.29669129848480225
2026-06-22T00:19:59.679165,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_65.jpg,madecassol,1,madecassol,0.9151118397712708
2026-06-22T00:19:59.679165,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_65.jpg,madecassol,2,pancol,0.7660174369812012
2026-06-22T00:19:59.679165,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_65.jpg,madecassol,3,festal,0.7327801585197449
2026-06-22T00:19:59.679165,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_65.jpg,madecassol,4,fusidin,0.6972812414169312
2026-06-22T00:19:59.679165,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_65.jpg,madecassol,5,ezen6,0.5388374328613281
2026-06-22T00:20:06.014976,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_66.jpg,madecassol,1,madecassol,0.8771997094154358
2026-06-22T00:20:06.014976,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_66.jpg,madecassol,2,eyedrop-single,0.5503298044204712
2026-06-22T00:20:06.014976,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_66.jpg,madecassol,3,festal,0.5461341738700867
2026-06-22T00:20:11.518369,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_68.jpg,madecassol,1,madecassol,0.9341707825660706
2026-06-22T00:20:11.518369,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_68.jpg,madecassol,2,bearse,0.9135304093360901
2026-06-22T00:20:11.518369,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_68.jpg,madecassol,3,patch,0.8050868511199951
2026-06-22T00:20:11.518369,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_68.jpg,madecassol,4,eyedrop-single,0.6460593342781067
2026-06-22T00:20:11.518369,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_68.jpg,madecassol,5,fusidin,0.6303204894065857
2026-06-22T00:20:11.518369,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_68.jpg,madecassol,6,pancol,0.3897223472595215
2026-06-22T00:20:11.518369,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_68.jpg,madecassol,7,festal,0.3006008267402649
2026-06-22T00:20:16.345854,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_69.jpg,madecassol,1,madecassol,0.8856197595596313
2026-06-22T00:20:16.345854,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_69.jpg,madecassol,2,eyedrop-single,0.6461498141288757
2026-06-22T00:20:16.345854,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_69.jpg,madecassol,3,patch,0.5794134736061096
2026-06-22T00:20:16.345854,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_69.jpg,madecassol,4,ezen6,0.44331833720207214
2026-06-22T00:20:16.345854,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_69.jpg,madecassol,5,fusidin,0.43804651498794556
2026-06-22T00:20:16.345854,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_69.jpg,madecassol,6,eyedrop-multi,0.4276811480522156
2026-06-22T00:20:16.345854,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_69.jpg,madecassol,7,bearse,0.2964251935482025
2026-06-22T00:20:21.477331,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_7.jpg,madecassol,1,madecassol,0.8365927338600159
2026-06-22T00:20:21.477331,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_7.jpg,madecassol,2,fusidin,0.8089454174041748
2026-06-22T00:20:21.477331,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_7.jpg,madecassol,3,patch,0.7866979837417603
2026-06-22T00:20:21.477331,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_7.jpg,madecassol,4,pancol,0.6132346391677856
2026-06-22T00:20:21.477331,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_7.jpg,madecassol,5,eyedrop-single,0.5384112000465393
2026-06-22T00:20:21.477331,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_7.jpg,madecassol,6,festal,0.3373204469680786
2026-06-22T00:20:27.338755,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_73.jpg,madecassol,1,bearse,0.9037669897079468
2026-06-22T00:20:27.338755,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_73.jpg,madecassol,2,madecassol,0.8892720341682434
2026-06-22T00:20:27.338755,C:\swjung\A-EYE\test_images\train\madecassol\madecassol_73.jpg,madecassol,3,fusidin,0.7041541337966919
